datetime,count
2011-03-28 17:00:00,336.65398029952684
2011-03-28 18:00:00,240.40976529431325
2011-03-28 19:00:00,156.9979665670658
2011-03-28 20:00:00,128.28089993095472
2011-03-28 21:00:00,102.664005003201
2011-03-28 22:00:00,71.48211103780112
2011-03-28 23:00:00,49.15144104061846
2011-03-29 00:00:00,11.096734427473724
2011-03-29 01:00:00,7.056002326497293
2011-03-29 02:00:00,3.3306285895428416
2011-03-29 03:00:00,2.1583974599911095
2011-03-29 04:00:00,2.4808376952485225
2011-03-29 05:00:00,11.498998938694813
2011-03-29 06:00:00,61.24295612749325
2011-03-29 07:00:00,146.37030106840615
2011-03-29 08:00:00,304.33805083957776
2011-03-29 09:00:00,199.13780193115483
2011-03-29 10:00:00,95.50319616230223
2011-03-29 11:00:00,125.59220290650129
2011-03-29 12:00:00,160.26151029770926
2011-03-29 13:00:00,151.94138888836267
2011-03-29 14:00:00,164.92789197405173
2011-03-29 15:00:00,189.20872136725006
2011-03-29 16:00:00,243.33265388982485
2011-03-29 17:00:00,363.9923597596088
2011-03-29 18:00:00,330.50921445115796
2011-03-29 19:00:00,247.4430958339364
2011-03-29 20:00:00,193.796082913121
2011-03-29 21:00:00,131.15929792874272
2011-03-29 22:00:00,97.44238503360764
2011-03-29 23:00:00,56.805194116525996
2011-03-30 00:00:00,20.498071278740507
2011-03-30 01:00:00,10.968615284770472
2011-03-30 02:00:00,4.2873382859687394
2011-03-30 03:00:00,2.9566491359545632
2011-03-30 04:00:00,2.932081626823066
2011-03-30 05:00:00,19.678790531532883
2011-03-30 06:00:00,83.57480980782279
2011-03-30 07:00:00,262.3457556896266
2011-03-30 08:00:00,411.11356550656694
2011-03-30 09:00:00,225.11863562812346
2011-03-30 10:00:00,118.80826872918114
2011-03-30 11:00:00,118.36888772131637
2011-03-30 12:00:00,148.46236618969203
2011-03-30 13:00:00,145.04862717994075
2011-03-30 14:00:00,111.84501706547314
2011-03-30 15:00:00,47.81340776853078
2011-03-30 16:00:00,54.87734346404469
2011-03-30 17:00:00,114.48991562032727
2011-03-30 18:00:00,124.4838791771255
2011-03-30 19:00:00,107.11259931308689
2011-03-30 20:00:00,48.53674739830918
2011-03-30 21:00:00,67.67461312632813
2011-03-30 22:00:00,36.41748193507766
2011-03-30 23:00:00,17.02447708308281
2011-03-31 00:00:00,6.188409080951745
2011-03-31 01:00:00,5.140685705359194
2011-03-31 02:00:00,3.617239294126423
2011-03-31 03:00:00,2.1691558387846435
2011-03-31 04:00:00,2.3015359676688236
2011-03-31 05:00:00,7.939504629065034
2011-03-31 06:00:00,25.883420975066887
2011-03-31 07:00:00,78.78333347580305
2011-03-31 08:00:00,225.7250630571374
2011-03-31 09:00:00,84.49495917510997
2011-03-31 10:00:00,47.59490393182742
2011-03-31 11:00:00,37.54649563614114
2011-03-31 12:00:00,50.745535682354294
2011-03-31 13:00:00,57.13155495089109
2011-03-31 14:00:00,58.74505457044781
2011-03-31 15:00:00,39.932083127027354
2011-03-31 16:00:00,75.46747392855924
2011-03-31 17:00:00,144.57968029368547
2011-03-31 18:00:00,162.3510169506386
2011-03-31 19:00:00,121.70128803140395
2011-03-31 20:00:00,45.97077106974374
2011-03-31 21:00:00,64.2380592926451
2011-03-31 22:00:00,29.01866334283305
2011-03-31 23:00:00,25.819949194069427
2011-04-20 00:00:00,43.513700951094854
2011-04-20 01:00:00,10.975717379177109
2011-04-20 02:00:00,7.309928269025653
2011-04-20 03:00:00,3.983948953967898
2011-04-20 04:00:00,3.432604092726043
2011-04-20 05:00:00,15.04760766102336
2011-04-20 06:00:00,91.82286041621747
2011-04-20 07:00:00,291.2569325681829
2011-04-20 08:00:00,563.0598490026689
2011-04-20 09:00:00,281.0090324858576
2011-04-20 10:00:00,148.35559585060153
2011-04-20 11:00:00,174.50083804519807
2011-04-20 12:00:00,267.89175958035105
2011-04-20 13:00:00,256.2154622610171
2011-04-20 14:00:00,242.47972499608184
2011-04-20 15:00:00,226.12566348592003
2011-04-20 16:00:00,379.68763915496135
2011-04-20 17:00:00,629.5808515207556
2011-04-20 18:00:00,549.461035489141
2011-04-20 19:00:00,495.92046280730074
2011-04-20 20:00:00,318.9004368660919
2011-04-20 21:00:00,242.8911509016452
2011-04-20 22:00:00,189.04293445131745
2011-04-20 23:00:00,118.7792783644245
2011-04-21 00:00:00,36.65722421592467
2011-04-21 01:00:00,19.09754022037903
2011-04-21 02:00:00,8.28867390334869
2011-04-21 03:00:00,3.5176908150959725
2011-04-21 04:00:00,3.3947968428410245
2011-04-21 05:00:00,19.669333268697542
2011-04-21 06:00:00,73.7470243743996
2011-04-21 07:00:00,215.963900224626
2011-04-21 08:00:00,358.6594739606835
2011-04-21 09:00:00,233.3834405641414
2011-04-21 10:00:00,162.4283170987749
2011-04-21 11:00:00,169.74536365947387
2011-04-21 12:00:00,229.45204941215238
2011-04-21 13:00:00,275.20587879701185
2011-04-21 14:00:00,203.3640881837776
2011-04-21 15:00:00,234.50931087415253
2011-04-21 16:00:00,326.9636751196466
2011-04-21 17:00:00,657.3838139881933
2011-04-21 18:00:00,625.0921586442306
2011-04-21 19:00:00,347.73760085200905
2011-04-21 20:00:00,283.46410304471584
2011-04-21 21:00:00,169.759428580099
2011-04-21 22:00:00,154.0501144740498
2011-04-21 23:00:00,73.39565045662351
2011-04-22 00:00:00,28.719165722857866
2011-04-22 01:00:00,12.67303288232144
2011-04-22 02:00:00,6.46954123877456
2011-04-22 03:00:00,2.9933029351593827
2011-04-22 04:00:00,2.838444146927505
2011-04-22 05:00:00,23.51328305007157
2011-04-22 06:00:00,83.16112960859382
2011-04-22 07:00:00,234.30294301925287
2011-04-22 08:00:00,380.8981994014035
2011-04-22 09:00:00,144.02019419555933
2011-04-22 10:00:00,91.94367663898873
2011-04-22 11:00:00,64.44487496145868
2011-04-22 12:00:00,67.45779860797954
2011-04-22 13:00:00,54.989384626593285
2011-04-22 14:00:00,28.203197783601404
2011-04-22 15:00:00,52.26012283652256
2011-04-22 16:00:00,97.75799363879399
2011-04-22 17:00:00,96.1896794325317
2011-04-22 18:00:00,84.23500817173245
2011-04-22 19:00:00,70.73770733223084
2011-04-22 20:00:00,48.30793316603896
2011-04-22 21:00:00,39.990635520608436
2011-04-22 22:00:00,35.07739291363613
2011-04-22 23:00:00,31.673293330149097
2011-04-23 00:00:00,25.98628320123253
2011-04-23 01:00:00,25.083858198555948
2011-04-23 02:00:00,29.092615866429195
2011-04-23 03:00:00,8.597806064418224
2011-04-23 04:00:00,5.28830917678674
2011-04-23 05:00:00,4.883014909035596
2011-04-23 06:00:00,7.651873390868644
2011-04-23 07:00:00,16.499607172741808
2011-04-23 08:00:00,28.555218867056578
2011-04-23 09:00:00,37.22836484462556
2011-04-23 10:00:00,121.25851420243468
2011-04-23 11:00:00,153.8109217800788
2011-04-23 12:00:00,196.42644404863464
2011-04-23 13:00:00,204.08057015916614
2011-04-23 14:00:00,295.1632407652328
2011-04-23 15:00:00,344.48190461695236
2011-04-23 16:00:00,388.9940565093605
2011-04-23 17:00:00,390.47242589834445
2011-04-23 18:00:00,289.300774115491
2011-04-23 19:00:00,240.7692390521485
2011-04-23 20:00:00,168.1883385872113
2011-04-23 21:00:00,164.7385378577261
2011-04-23 22:00:00,141.76268025093935
2011-04-23 23:00:00,89.17512855652679
2011-04-24 00:00:00,121.37873051294588
2011-04-24 01:00:00,64.45812744269286
2011-04-24 02:00:00,53.472220124918465
2011-04-24 03:00:00,25.055523670264726
2011-04-24 04:00:00,8.649779600232963
2011-04-24 05:00:00,12.594002612766658
2011-04-24 06:00:00,15.601721666544154
2011-04-24 07:00:00,33.19055220724547
2011-04-24 08:00:00,109.92211873340294
2011-04-24 09:00:00,158.108707572984
2011-04-24 10:00:00,290.52476153060445
2011-04-24 11:00:00,413.2576819201915
2011-04-24 12:00:00,464.00798860574315
2011-04-24 13:00:00,476.2342201342152
2011-04-24 14:00:00,530.5486736312353
2011-04-24 15:00:00,477.42855167338524
2011-04-24 16:00:00,398.0121797565891
2011-04-24 17:00:00,532.6949382359043
2011-04-24 18:00:00,363.5856464862784
2011-04-24 19:00:00,175.25544799631467
2011-04-24 20:00:00,108.10097605900853
2011-04-24 21:00:00,72.23879044459201
2011-04-24 22:00:00,52.62205964647083
2011-04-24 23:00:00,54.20786624800601
2011-04-25 00:00:00,20.32254788589612
2011-04-25 01:00:00,12.715217689273057
2011-04-25 02:00:00,6.618476617838186
2011-04-25 03:00:00,4.687024126436649
2011-04-25 04:00:00,5.870682710609107
2011-04-25 05:00:00,14.142937818740386
2011-04-25 06:00:00,82.75267033714293
2011-04-25 07:00:00,188.40584107400508
2011-04-25 08:00:00,551.587030958674
2011-04-25 09:00:00,305.8499443228324
2011-04-25 10:00:00,186.47401236105406
2011-04-25 11:00:00,196.48078684826623
2011-04-25 12:00:00,240.74614654196566
2011-04-25 13:00:00,249.6954173299827
2011-04-25 14:00:00,219.8734307955161
2011-04-25 15:00:00,223.5460547650792
2011-04-25 16:00:00,356.81339461660326
2011-04-25 17:00:00,666.9243465211122
2011-04-25 18:00:00,505.6158770232764
2011-04-25 19:00:00,410.06831302966094
2011-04-25 20:00:00,331.9335737688596
2011-04-25 21:00:00,235.8095745045671
2011-04-25 22:00:00,179.39008910626237
2011-04-25 23:00:00,103.62043442630896
2011-04-26 00:00:00,34.57313357273624
2011-04-26 01:00:00,16.084868819471126
2011-04-26 02:00:00,7.5876820481551235
2011-04-26 03:00:00,4.585668238149689
2011-04-26 04:00:00,6.041961869578359
2011-04-26 05:00:00,27.342315829440615
2011-04-26 06:00:00,112.56537520599704
2011-04-26 07:00:00,410.3314460699159
2011-04-26 08:00:00,504.3318187913068
2011-04-26 09:00:00,266.8275282551421
2011-04-26 10:00:00,145.71270736740618
2011-04-26 11:00:00,165.7371470027636
2011-04-26 12:00:00,237.2891677324389
2011-04-26 13:00:00,190.5739839710712
2011-04-26 14:00:00,202.10819050211225
2011-04-26 15:00:00,203.41132634455306
2011-04-26 16:00:00,310.8302540702925
2011-04-26 17:00:00,555.1819783135606
2011-04-26 18:00:00,525.8696369446669
2011-04-26 19:00:00,403.27021672829306
2011-04-26 20:00:00,308.57010046149617
2011-04-26 21:00:00,215.0636950859513
2011-04-26 22:00:00,148.40600987058124
2011-04-26 23:00:00,91.24925919824746
2011-04-27 00:00:00,41.95711787664932
2011-04-27 01:00:00,20.46323037878528
2011-04-27 02:00:00,7.3220775780736576
2011-04-27 03:00:00,4.651739652793206
2011-04-27 04:00:00,4.500463433644163
2011-04-27 05:00:00,17.49987758977444
2011-04-27 06:00:00,92.66491929100243
2011-04-27 07:00:00,337.0411288440908
2011-04-27 08:00:00,447.56947326154966
2011-04-27 09:00:00,233.6249050232037
2011-04-27 10:00:00,139.86633197768816
2011-04-27 11:00:00,152.29400375067922
2011-04-27 12:00:00,175.26177911401746
2011-04-27 13:00:00,172.5231869583459
2011-04-27 14:00:00,205.759447639951
2011-04-27 15:00:00,209.33963836952483
2011-04-27 16:00:00,320.69026632013953
2011-04-27 17:00:00,229.8642817091824
2011-04-27 18:00:00,222.9004986399753
2011-04-27 19:00:00,357.15129179872935
2011-04-27 20:00:00,210.39632177609204
2011-04-27 21:00:00,192.4789439762237
2011-04-27 22:00:00,120.35581064560088
2011-04-27 23:00:00,68.36282187243194
2011-04-28 00:00:00,41.10788400180987
2011-04-28 01:00:00,14.146950914071796
2011-04-28 02:00:00,6.0665978295014815
2011-04-28 03:00:00,5.235728547726145
2011-04-28 04:00:00,4.935689991080794
2011-04-28 05:00:00,27.76530624550921
2011-04-28 06:00:00,130.6233948503018
2011-04-28 07:00:00,337.0287659235753
2011-04-28 08:00:00,527.6766657945481
2011-04-28 09:00:00,126.49364427335922
2011-04-28 10:00:00,137.26588633534834
2011-04-28 11:00:00,143.1512640161918
2011-04-28 12:00:00,194.18246352081698
2011-04-28 13:00:00,144.78264985000342
2011-04-28 14:00:00,142.1588732196896
2011-04-28 15:00:00,203.60334969693244
2011-04-28 16:00:00,255.41119384172669
2011-04-28 17:00:00,519.7336328161284
2011-04-28 18:00:00,502.38535974963304
2011-04-28 19:00:00,464.26867736369854
2011-04-28 20:00:00,375.37346816293217
2011-04-28 21:00:00,255.97836922749718
2011-04-28 22:00:00,199.64849816767952
2011-04-28 23:00:00,119.15800480176328
2011-04-29 00:00:00,41.19645911376184
2011-04-29 01:00:00,21.98545528666592
2011-04-29 02:00:00,10.828395839225994
2011-04-29 03:00:00,5.727801661971777
2011-04-29 04:00:00,4.996393013981344
2011-04-29 05:00:00,26.284009126059004
2011-04-29 06:00:00,126.3739919546993
2011-04-29 07:00:00,340.0172400552387
2011-04-29 08:00:00,543.1668614883779
2011-04-29 09:00:00,279.0529986972475
2011-04-29 10:00:00,156.68666085362557
2011-04-29 11:00:00,195.9940209800186
2011-04-29 12:00:00,233.33313093297556
2011-04-29 13:00:00,227.07434311093402
2011-04-29 14:00:00,211.53978173547677
2011-04-29 15:00:00,187.0278334938595
2011-04-29 16:00:00,259.12441197064373
2011-04-29 17:00:00,425.79298062896265
2011-04-29 18:00:00,430.8196765655569
2011-04-29 19:00:00,242.18135693660045
2011-04-29 20:00:00,214.6502153281765
2011-04-29 21:00:00,160.52648808055133
2011-04-29 22:00:00,138.0793821962932
2011-04-29 23:00:00,81.2188285689145
2011-04-30 00:00:00,57.0030749792251
2011-04-30 01:00:00,61.91347619107956
2011-04-30 02:00:00,38.75280600619201
2011-04-30 03:00:00,18.500303162734824
2011-04-30 04:00:00,5.657962385205881
2011-04-30 05:00:00,6.454721094078974
2011-04-30 06:00:00,12.709996335480307
2011-04-30 07:00:00,25.114189717882716
2011-04-30 08:00:00,64.50414554238564
2011-04-30 09:00:00,156.36637765057122
2011-04-30 10:00:00,279.8160573954695
2011-04-30 11:00:00,348.6840074719521
2011-04-30 12:00:00,391.607636430257
2011-04-30 13:00:00,409.13807774847663
2011-04-30 14:00:00,406.0212714671338
2011-04-30 15:00:00,456.34457605950104
2011-04-30 16:00:00,431.36146822514365
2011-04-30 17:00:00,370.4381394152325
2011-04-30 18:00:00,334.2716720549102
2011-04-30 19:00:00,280.066089059616
2011-04-30 20:00:00,138.4011207665092
2011-04-30 21:00:00,125.95564134462919
2011-04-30 22:00:00,86.16316229161367
2011-04-30 23:00:00,72.48947215229067
2011-05-20 00:00:00,23.927284157866875
2011-05-20 01:00:00,10.409963883624608
2011-05-20 02:00:00,7.015405430215889
2011-05-20 03:00:00,3.5249286863968305
2011-05-20 04:00:00,4.135126834954372
2011-05-20 05:00:00,23.6166309148251
2011-05-20 06:00:00,123.91664821071645
2011-05-20 07:00:00,405.55775962618145
2011-05-20 08:00:00,611.2021850484415
2011-05-20 09:00:00,265.54961194015846
2011-05-20 10:00:00,153.81543395937348
2011-05-20 11:00:00,164.81195542698822
2011-05-20 12:00:00,248.4528756210018
2011-05-20 13:00:00,188.91229913124315
2011-05-20 14:00:00,224.75766784418508
2011-05-20 15:00:00,229.11044933551668
2011-05-20 16:00:00,348.19942215443785
2011-05-20 17:00:00,539.0071569283544
2011-05-20 18:00:00,592.0266360405926
2011-05-20 19:00:00,391.52121080342187
2011-05-20 20:00:00,305.4000131198939
2011-05-20 21:00:00,264.91391474605774
2011-05-20 22:00:00,176.62264551220193
2011-05-20 23:00:00,109.57872104496214
2011-05-21 00:00:00,124.47417877424292
2011-05-21 01:00:00,95.79537720428502
2011-05-21 02:00:00,76.27412810595023
2011-05-21 03:00:00,30.064693725297783
2011-05-21 04:00:00,8.122212147753661
2011-05-21 05:00:00,10.342122793667045
2011-05-21 06:00:00,30.656009390159305
2011-05-21 07:00:00,74.32037962265483
2011-05-21 08:00:00,145.05069602770374
2011-05-21 09:00:00,285.07816483703556
2011-05-21 10:00:00,381.6279255036598
2011-05-21 11:00:00,539.1830417135805
2011-05-21 12:00:00,541.9442419729511
2011-05-21 13:00:00,545.7386566377721
2011-05-21 14:00:00,563.7398551572124
2011-05-21 15:00:00,532.5650181925993
2011-05-21 16:00:00,559.2238017986083
2011-05-21 17:00:00,512.2570050500482
2011-05-21 18:00:00,413.69922795576986
2011-05-21 19:00:00,375.41099115257697
2011-05-21 20:00:00,283.9189661679736
2011-05-21 21:00:00,249.22292939983427
2011-05-21 22:00:00,167.67694005619208
2011-05-21 23:00:00,108.10007505031255
2011-05-22 00:00:00,126.72803122769601
2011-05-22 01:00:00,80.3385094863249
2011-05-22 02:00:00,64.54812599956567
2011-05-22 03:00:00,27.495151193956787
2011-05-22 04:00:00,9.999636329605847
2011-05-22 05:00:00,11.616486097132004
2011-05-22 06:00:00,23.544454791321535
2011-05-22 07:00:00,70.54817203330269
2011-05-22 08:00:00,133.3625244761455
2011-05-22 09:00:00,263.1134521202522
2011-05-22 10:00:00,360.99060345242145
2011-05-22 11:00:00,481.9180416239114
2011-05-22 12:00:00,421.4727134868236
2011-05-22 13:00:00,525.7048398925375
2011-05-22 14:00:00,304.7071179960107
2011-05-22 15:00:00,455.9427570789118
2011-05-22 16:00:00,451.8211724727422
2011-05-22 17:00:00,420.5176987503786
2011-05-22 18:00:00,438.56443098594576
2011-05-22 19:00:00,366.29779923658754
2011-05-22 20:00:00,275.5060285426849
2011-05-22 21:00:00,203.82715950275897
2011-05-22 22:00:00,149.66432893322596
2011-05-22 23:00:00,92.12811182259274
2011-05-23 00:00:00,31.09693934604858
2011-05-23 01:00:00,17.19796808571766
2011-05-23 02:00:00,5.872363150180028
2011-05-23 03:00:00,3.158407289439215
2011-05-23 04:00:00,5.739672651586425
2011-05-23 05:00:00,21.503043270872492
2011-05-23 06:00:00,93.27261079730324
2011-05-23 07:00:00,314.9948489249352
2011-05-23 08:00:00,514.3526520454894
2011-05-23 09:00:00,266.00217017211673
2011-05-23 10:00:00,158.91468528769744
2011-05-23 11:00:00,163.23073613739345
2011-05-23 12:00:00,202.14548754976573
2011-05-23 13:00:00,195.33120732886584
2011-05-23 14:00:00,171.9441727920841
2011-05-23 15:00:00,183.81433909466688
2011-05-23 16:00:00,320.909819947675
2011-05-23 17:00:00,379.0490463616973
2011-05-23 18:00:00,569.004546193798
2011-05-23 19:00:00,475.49855593349827
2011-05-23 20:00:00,258.5608009481723
2011-05-23 21:00:00,186.99689076491217
2011-05-23 22:00:00,108.28935020867655
2011-05-23 23:00:00,89.0907101561116
2011-05-24 00:00:00,21.868414958420086
2011-05-24 01:00:00,15.356941265685935
2011-05-24 02:00:00,6.4773945003749676
2011-05-24 03:00:00,5.128522436262043
2011-05-24 04:00:00,5.6421536364647125
2011-05-24 05:00:00,19.31716100998979
2011-05-24 06:00:00,105.56661166201921
2011-05-24 07:00:00,249.43742599841818
2011-05-24 08:00:00,279.35371966221544
2011-05-24 09:00:00,299.38199234364146
2011-05-24 10:00:00,150.2101291373558
2011-05-24 11:00:00,149.663211814911
2011-05-24 12:00:00,233.67037439676952
2011-05-24 13:00:00,209.38412396447146
2011-05-24 14:00:00,197.98036672598226
2011-05-24 15:00:00,190.6154206286335
2011-05-24 16:00:00,357.41384215255437
2011-05-24 17:00:00,667.3534398407479
2011-05-24 18:00:00,595.2591199625759
2011-05-24 19:00:00,464.0027685865119
2011-05-24 20:00:00,310.5674606403454
2011-05-24 21:00:00,211.28442457812204
2011-05-24 22:00:00,62.57841107486412
2011-05-24 23:00:00,104.10438114812713
2011-05-25 00:00:00,31.74212435405599
2011-05-25 01:00:00,16.281920610806267
2011-05-25 02:00:00,6.65545698412877
2011-05-25 03:00:00,4.920386340207074
2011-05-25 04:00:00,6.00177698061772
2011-05-25 05:00:00,28.185535779316126
2011-05-25 06:00:00,109.25881283121824
2011-05-25 07:00:00,384.96929943070774
2011-05-25 08:00:00,508.9219619979569
2011-05-25 09:00:00,273.19728365586946
2011-05-25 10:00:00,174.9622844421757
2011-05-25 11:00:00,160.12334983135753
2011-05-25 12:00:00,241.43750104355325
2011-05-25 13:00:00,235.99226760069735
2011-05-25 14:00:00,218.55031080615683
2011-05-25 15:00:00,218.2011480307608
2011-05-25 16:00:00,335.5060958433517
2011-05-25 17:00:00,635.9688433893075
2011-05-25 18:00:00,635.9639072457641
2011-05-25 19:00:00,483.12370840429367
2011-05-25 20:00:00,359.9831730226979
2011-05-25 21:00:00,232.7212298571036
2011-05-25 22:00:00,164.8377121512809
2011-05-25 23:00:00,126.88859357473311
2011-05-26 00:00:00,41.29467497065003
2011-05-26 01:00:00,20.486298051808664
2011-05-26 02:00:00,9.075570239200779
2011-05-26 03:00:00,5.31478686562908
2011-05-26 04:00:00,5.753006837516515
2011-05-26 05:00:00,25.36038108346694
2011-05-26 06:00:00,79.64716471187208
2011-05-26 07:00:00,251.63165418275582
2011-05-26 08:00:00,530.6785755062876
2011-05-26 09:00:00,252.0843511573755
2011-05-26 10:00:00,146.14009573029955
2011-05-26 11:00:00,158.38275878052673
2011-05-26 12:00:00,209.96722291989298
2011-05-26 13:00:00,182.58637395101795
2011-05-26 14:00:00,173.35473643542812
2011-05-26 15:00:00,202.0009256973307
2011-05-26 16:00:00,356.5434553212726
2011-05-26 17:00:00,579.8796716069886
2011-05-26 18:00:00,530.9326043068276
2011-05-26 19:00:00,401.0560614203698
2011-05-26 20:00:00,331.02095977525386
