holiday,workingday,temp,atemp,humidity,windspeed,count,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-0.5656763236549807,0.02432527222357754,3.7612001156935624,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.6289952366331355,-0.3578304892339826,-0.46558613853714265,3.7376696182833684,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.2714562641734006,-0.7735221580759788,-1.5676816572166192,2.9444389791664403,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.361136006440529,-0.3578304892339826,-1.5676816572166192,2.3978952727983707,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.450225750403268,0.10982263821326312,-1.5676816572166192,1.3862943611198906,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.450225750403268,0.10982263821326312,-1.5676816572166192,0.6931471805599453,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.6289952366331355,0.10982263821326312,-0.83240423001125,0,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.8598078325611913,-1.7186749789002638,0.3696299312395107,-0.83240423001125,1.3862943611198906,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.8598078325611913,-1.807764722863003,0.05786117960801359,-0.7101315328532142,3.58351893845611,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.450225750403268,-0.1499846548129845,-1.5676816572166192,4.553876891600541,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.450225750403268,-0.1499846548129845,-1.5676816572166192,5.389071729816501,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.361136006440529,-0.5656763236549807,-1.5676816572166192,4.804021044733257,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.2714562641734006,-0.7735221580759788,-1.5676816572166192,3.8066624897703196,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.2714562641734006,-0.9294065338917273,-0.83240423001125,4.07753744390572,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.2283577564516799,-1.0926867779435332,-1.397059661338973,-1.5676816572166192,4.430816798843313,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.2283577564516799,-1.1823665202106615,-1.397059661338973,-0.7101315328532142,4.204692619390966,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.1231160771000945,-1.1823665202106615,-1.3450982027337235,-0.2202201220924938,4.248495242049359,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.1231160771000945,-1.1823665202106615,-1.3450982027337235,-1.5676816572166192,4.127134385045092,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.2283577564516799,-1.2714562641734006,-1.2411752855232245,-0.2202201220924938,4.454347296253507,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.450225750403268,-0.5656763236549807,-0.2202201220924938,5.147494476813453,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.450225750403268,-0.5656763236549807,-0.46558613853714265,5.093750200806762,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.2714562641734006,-0.3578304892339826,-0.83240423001125,4.718498871295094,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.5399054926703963,-0.5656763236549807,-0.2202201220924938,4.23410650459726,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.5399054926703963,-0.3578304892339826,0.26969128866822656,3.871201010907891,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.5399054926703963,-0.5656763236549807,0.759602699428947,3.9512437185814275,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-0.1499846548129845,0.02432527222357754,3.1354942159291497,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,0.10982263821326312,0.02432527222357754,2.833213344056216,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,0.3696299312395107,0.26969128866822656,1.9459101490553132,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,0.3696299312395107,0.26969128866822656,0,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.5399054926703963,0.3696299312395107,-0.46558613853714265,0,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.1823665202106615,-0.3578304892339826,-1.5676816572166192,1.6094379124341003,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.2714562641734006,0.3696299312395107,-1.5676816572166192,3.5263605246161616,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.5399054926703963,0.3696299312395107,-0.46558613853714265,4.430816798843313,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-0.5656763236549807,0.5142366829842981,5.3471075307174685,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.7186749789002638,-0.7735221580759788,0.8818753965869828,4.897839799950911,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.4388411151548504,-1.6289952366331355,-1.293136744128474,1.1272414130316315,4.143134726391533,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-1.1372523683127254,0.26969128866822656,4.204692619390966,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-1.293136744128474,0.5142366829842981,4.07753744390572,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.7186749789002638,-1.293136744128474,0.759602699428947,4.290459441148391,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.6289952366331355,-1.1372523683127254,0.5142366829842981,3.912023005428146,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.5399054926703963,-1.293136744128474,-0.2202201220924938,4.276666119016055,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.5399054926703963,-1.293136744128474,-0.2202201220924938,4.465908118654584,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.2714562641734006,-1.293136744128474,-1.5676816572166192,5.231108616854587,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.5440827945064357,-1.450225750403268,-1.1372523683127254,-0.83240423001125,4.812184355372417,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.7545661532096062,-1.6289952366331355,-0.3578304892339826,-0.83240423001125,4.553876891600541,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.5399054926703963,-0.7735221580759788,-0.7101315328532142,3.9318256327243257,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.6289952366331355,-0.7735221580759788,-0.46558613853714265,3.6635616461296463,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.6289952366331355,-0.9813679924969768,-0.2202201220924938,3.58351893845611,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-1.649324473858021,-1.6289952366331355,-0.5656763236549807,-0.2202201220924938,2.70805020110221,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.6289952366331355,-0.5656763236549807,-0.2202201220924938,3.2188758248682006,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.5399054926703963,-0.3578304892339826,-0.83240423001125,2.772588722239781,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.361136006440529,-0.3578304892339826,-1.5676816572166192,2.772588722239781,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.6289952366331355,-0.3578304892339826,-0.2202201220924938,1.9459101490553132,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.6289952366331355,-0.3578304892339826,-0.2202201220924938,0,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-1.7545661532096062,-1.807764722863003,0.6294372242657583,-0.2202201220924938,1.6094379124341003,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.7545661532096062,-1.807764722863003,0.6294372242657583,-0.2202201220924938,0.6931471805599453,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.7545661532096062,-1.7186749789002638,0.6294372242657583,-0.7101315328532142,2.1972245773362196,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.7545661532096062,-1.7186749789002638,1.6167049377654992,-0.7101315328532142,2.70805020110221,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-1.7545661532096062,-1.7186749789002638,1.6167049377654992,-0.7101315328532142,2.995732273553991,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-1.649324473858021,-1.6289952366331355,0.9412059758972555,-0.2202201220924938,4.110873864173311,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.5440827945064357,-1.7186749789002638,0.3696299312395107,1.617152823792352,4.127134385045092,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.5440827945064357,-1.7186749789002638,-0.1499846548129845,1.371786807347703,4.584967478670572,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.5440827945064357,-1.7186749789002638,-0.9294065338917273,1.1272414130316315,4.624972813284271,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.5440827945064357,-1.807764722863003,-1.5529440371547216,2.4738823260271796,4.553876891600541,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-1.5440827945064357,-1.807764722863003,-1.5529440371547216,2.1070642345530723,4.30406509320417,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
